361,36.459569504583285
362,36.45158570624357
363,36.44429889541113
364,36.4376480384773
365,36.43157770142377
366,36.42603667269746
367,36.420978970145754
368,36.41636287255408
369,36.41214986403215
370,36.408304603589656
371,36.40479492694136
372,36.40159153037622
373,36.398667674184004
374,36.39599889096989
375,36.39356301448153
376,36.39133976318909
377,36.38931051174734
378,36.387458345767875
379,36.385767867449104
380,36.38422492496167
381,36.382816595954
382,36.38153126113606
383,36.38035816001075
384,36.37928745548916
385,36.37831023073323
386,36.37741825283863
387,36.37660407586231
388,36.37586091803631
389,36.375182581614126
390,36.3745634464299
391,36.373998318876396
392,36.37348257489479
393,36.37301182789599
394,36.37258221183771
395,36.37219013037865
396,36.37183217768425
397,36.37150555894569
398,36.371207378894425
399,36.370935185102404
400,36.37068679034298
401,36.370459994978276
402,36.37025300369049
403,36.37006408335014
404,36.36989162054863
405,36.36973423695064
406,36.36959056844742
407,36.36945947390359
408,36.3693398707904
409,36.36923066437345
410,36.3691310006663
411,36.369040101139724
412,36.36895710673596
413,36.36888129558605
414,36.36881215718472
415,36.368749053096494
416,36.36869138364711
417,36.368638760846984
418,36.36859074257254
419,36.368546877686136
420,36.3685068306586
421,36.368470290485746
422,36.36843692794872
423,36.36840646597704
424,36.36837867671226
425,36.36835331065867
426,36.368330146175374
427,36.36830903115643
428,36.36828977477347
429,36.3682721835881
430,36.36825609725825
431,36.3682414493011
432,36.36822809849795
433,36.36821589648331
434,36.36820471828623
435,36.368194533639354
436,36.36818525151357
437,36.36817677137709
438,36.368169002649296
439,36.36816191465475
440,36.368155451895404
441,36.36814955183687
442,36.368144155137486
443,36.368139230550334
444,36.36813473994272
445,36.368130641233904
446,36.3681268940978
447,36.368123478382515
448,36.368120366118184
449,36.36811752482069
450,36.368114923636625
451,36.368112558822254
452,36.36811041352024
453,36.3681084619275
454,36.36810667824094
455,36.36810503665747
456,36.368103528093634
457,36.36810216792513
458,36.36810093734959
459,36.368099816109385
460,36.368098783946905
461,36.3680978220042
462,36.36809694404745
463,36.36809615078628
464,36.36809543053477
465,36.36809477160703
466,36.36809416231714
467,36.36809359670573
468,36.368093081786114
469,36.36809261331299
470,36.36809218627736
471,36.36809179567026
