361,363.77399353874625
362,363.7658659698828
363,363.7584506805591
364,363.75168253390984
365,363.7455048409998
366,363.73986628046316
367,363.734719745795
368,363.7300222476155
369,363.72573437025875
370,363.72182125067474
371,363.71824765603884
372,363.71498537466783
373,363.7120073180463
374,363.70928914885826
375,363.70680845916127
376,363.7045447594913
377,363.70247881922194
378,363.7005934948059
379,363.69887254978516
380,363.697301996608
381,363.69586811736144
382,363.69455960985636
383,363.69336497498665
384,363.6922747121874
385,363.6912795889267
386,363.69037126469595
387,363.6895424017041
388,363.68878575163126
389,363.68809536070876
390,363.6874650522963
391,363.6868899599536
392,363.6863653145192
393,363.6858866407332
394,363.68544962494957
395,363.6850510223612
396,363.6846874546118
397,363.6843551498072
398,363.684051978674
399,363.6837753318011
400,363.68352244537425
401,363.68329159606355
402,363.68308091776976
403,363.6828885234798
404,363.6827128761029
405,363.68255261286146
406,363.68240638067743
407,363.68227298811314
408,363.6821513100414
409,363.68204022133466
410,363.6819387973863
411,363.68184651880534
412,363.6817624448181
413,363.6816856088255
414,363.6816151473368
415,363.68155102724126
416,363.6814926987547
417,363.68143943568293
418,363.68139051752775
419,363.6813457608476
420,363.6813050103692
421,363.68126784356394
422,363.68123383790305
423,363.68120267029474
424,363.68117422085857
425,363.6811482679508
426,363.68112458595914
427,363.68110295853074
428,363.68108323466987
429,363.6810652513972
430,363.6810488395122
431,363.6810338387502
432,363.68102035264684
433,363.68100832560964
434,363.6809975684186
435,363.68098789185393
436,363.68097910669576
437,363.6809710237243
438,363.68096345371964
439,363.6809562074619
440,363.68094940440574
441,363.68094351972235
442,363.680938380895
443,363.6809337924806
444,363.6809295590359
445,363.680925485118
446,363.6809213809398
447,363.68091748967595
448,363.6809139841537
449,363.68091080021935
450,363.68090787371926
451,363.6809051404996
452,363.6809025364068
453,363.6809000143135
454,363.6808976514996
455,363.68089547806653
456,363.68089350667395
457,363.68089174998164
458,363.6808902206493
459,363.68088893133665
460,363.6808878370713
461,363.6808868336468
462,363.68088592178793
463,363.68088510502827
464,363.6808843869014
465,363.68088377094097
466,363.6808832612884
467,363.68088287937513
468,363.6808825994195
469,363.68088237326816
470,363.68088215276777
471,363.68088188976486
472,363.6808815361062
473,363.68088108099334
474,363.68088070029415
475,363.68088039407854
476,363.6808801272635
477,363.68087986476604
478,363.68087957150317
479,363.68087921239197
480,363.68087878696207
481,363.6808783508989
482,363.6808779236207
483,363.6808775236637
484,363.68087716956427
485,363.6808768798588
486,363.68087667308356
487,363.68087656777504
488,363.68087654928394
489,363.680876437441
490,363.68087623285356
491,363.68087597222956
492,363.6808756922768
493,363.680875429703
494,363.6808752212161
495,363.68087510352393
496,363.6808751114523
497,363.6808751486589
498,363.68087515284
499,363.68087513621583
500,363.680875111007
501,363.6808750894339
502,363.6808750837169
503,363.6808751060764
504,363.68087516873294
505,363.68087525548674
506,363.69285123113696
507,363.86634988380024
508,364.4945271587291
509,365.8834013337106
510,368.3150580158122
511,372.0426818754545
512,377.291279576897
513,384.2595030269068
514,393.1216110388956
515,404.0295315835234
516,417.11478116351464
517,432.49022322237283
518,450.25165238534987
519,470.47910926344025
520,493.23792796307305
521,518.5795686080637
522,546.5422230635996
523,577.1512083602469
524,610.419253282347
525,646.3466819841228
526,684.9215511781815
527,726.1197838096608
528,769.9053222765913
529,816.2303314323495
530,865.0354455303799
531,916.2500907820071
532,969.7928550082999
533,1025.5719264264128
534,1083.4855629553501
535,1143.4226181984627
536,1205.2631275836484
537,1268.8788561311417
538,1334.1339199821075
539,1400.8853949175711
540,1468.9839724104415
541,1538.2745452277836
542,1608.5968574617332
543,1679.7861341976873
544,1751.673690796676
545,1824.0875572314303
546,1896.8530806551316
547,1969.793524396349
548,2042.73065623167
549,2115.485326770182
550,2187.87803711435
551,2259.7294954011427
552,2330.8611617975794
553,2401.095781512935
554,2470.2579054018947
555,2538.174397724734
556,2604.674930581128
557,2669.59246454152
558,2732.763714960326
559,2794.0296034205558
560,2853.2356937598197
561,2910.2326121070973
562,2964.8764503500606
563,3017.0291524422773
564,3066.5588829793496
565,3113.340377469382
566,3157.255273668285
567,3198.1924234832427
568,3236.0481848866843
569,3270.726638400487
570,3302.1401070844977
571,3330.208874844069
572,3354.8617703930613
573,3376.0364168475703
574,3393.6791833358525
575,3407.745353139636
576,3418.1992832598376
577,3425.014490594733
578,3428.173723406235
579,3427.669004979416
580,3423.501654641763
581,3415.6822875480075
582,3404.230788303662
583,3389.1762620434547
584,3370.5569625218386
585,3348.4201976182044
586,3322.822212472831
587,3293.8280457006194
588,3261.5113674239424
589,3225.954295119182
590,3187.2471950003496
591,3145.4884436631783
592,3100.784185515275
593,3053.248081289195
594,3003.0009966166344
595,2950.170732330531
596,2894.891669145234
597,2837.3044698934473
598,2777.5556639092097
599,2715.7973965189835
600,2652.1869473590205
601,2586.8863690894727
602,2520.0620960964907
603,2451.884508404306
604,2382.527539375974
605,2312.1682108123928
606,2240.986226915969
607,2169.163471473441
608,2096.8836825186395
609,2024.3318670281253
610,1951.693903328902
611,1879.1560791777206
612,1806.9046304530284
613,1735.125280601531
614,1664.0027811802834
615,1593.7204607020649
616,1524.4597432595288
617,1456.39968310084
618,1389.7166651600794
619,1324.5837426420906
620,1261.1702527755785
621,1199.6413500393026
622,1140.1575288931465
623,1082.8741323301224
624,1027.9408420419168
625,975.5011561958157
626,925.6918519587737
627,878.6422723748881
628,834.473807824251
629,793.2993330156461
630,755.2226872730528
631,720.3227892603145
632,688.5168323862516
633,659.5690337085904
634,633.2267405993489
635,609.2539257652047
636,587.4351078854421
637,567.5744308645188
638,549.4940028562102
639,533.0322743445834
640,518.0425132565841
641,504.3915048878078
642,491.9581892806051
643,480.6326463450714
644,470.3150062802087
645,460.9145361577275
646,452.3487728002079
647,444.54280787790515
648,437.42850932636003
649,430.9439896104066
650,425.0329429723758
651,419.6441811932221
652,414.73114505187175
653,410.25148155639687
654,406.16666288184393
655,402.4416248629849
656,399.04445014453
657,395.94609732697967
658,393.12010166642716
659,390.54240956338447
660,388.1910555328033
661,386.0460839483763
662,384.0892883461408
663,382.30408248979006
664,380.6753575057013
665,379.1893551040428
666,377.8335183514212
667,376.59640928595667
668,375.46759665713336
669,374.43758203243124
670,373.49769177162074
671,372.64002096909184
672,371.8573593252208
673,371.1431421555371
674,370.49136578457103
675,369.89656258624893
676,369.3537460753378
677,368.8583663021087
678,368.4062730970339
679,367.99367908542615
680,367.61712919151483
681,367.27346802211844
682,366.95983174283106
683,366.6735796744469
684,366.412335509784
685,366.17389891550386
686,365.95628308688384
687,365.75767160187104
688,365.5764014996821
689,365.41095496897765
690,365.2599452941699
691,365.12211920225144
692,364.9963278673633
693,364.8815181053791
694,364.77672969079424
695,364.68108760477725
696,364.5937937055678
697,364.514119273989
698,364.4413990381204
699,364.37502723277316
700,364.3144491970947
701,364.25915873773073
702,364.2086938903152
703,364.1626319321413
704,364.1205896037252
705,364.0822164119183
706,364.0471925516162
707,364.015225666774
708,363.9860497527619
709,363.9594190916572
710,363.93511385053273
711,363.91292804365486
712,363.89267937236673
713,363.8741963585929
714,363.85732713072457
715,363.84192915479093
716,363.8278757102065
717,363.815048010319
718,363.80334049827235
719,363.7926539680191
720,363.7829005937733
